battery_capacity,current_battery_level,charging_power,temperature,charging_time_minutes,charging_station_type_DC_Fast
-0.10526754381928437,0.23474014183271383,1.7084735422047115,-0.2118205071948172,30.0,0.0
-0.971904842002195,0.8816685844524516,1.1078567298748394,-1.0257991799900084,30.0,1.0
-0.27859500345586646,-0.19654548658044466,0.2770034728185164,-0.38624450850807246,30.0,0.0
1.1658004935156512,-1.1885024319307091,-0.05333577396291325,0.42773416428711875,42.01197905707368,1.0
-1.4918872209119414,-1.0591167434067617,1.2079595319298182,1.6487021734799057,30.0,1.0
1.396903773031094,1.7011112784374527,-0.25354137807287064,1.299854170853395,30.0,1.0
0.010284095938437049,-1.533530934661236,-0.9342404320467257,0.9510061682268846,60.43119251405113,0.0
-0.3363708233347272,-0.11028836089781296,-0.5938909050597981,1.7068435072509907,30.0,1.0
0.010284095938437049,0.40725439319797724,-1.4848058433491085,1.35799550462448,93.7872820569726,0.0
1.1080246736367905,-0.11028836089781296,-0.5538497842378066,1.4161368383955653,30.0,0.0
-0.6252499227290307,0.6660257702458723,-0.2935824988948621,1.0091475019979697,30.0,1.0
0.7613697543636262,0.9679257101350832,0.25698291240752064,-1.2583645150743488,30.0,1.0
1.396903773031094,0.3209972675153455,1.067815609052848,-1.3165058488454338,30.0,0.0
-0.7985773823656128,0.7954114587698199,-1.434754442321619,0.36959283051603364,51.18243042766317,1.0
0.8191455742424869,1.5717255899135052,1.2780314933683032,-0.9095165124478383,30.0,0.0
-1.6652146805485235,0.14848301615008214,-0.9542609924577213,-1.374647182616519,30.0,0.0
-0.3363708233347272,0.6228972074045565,-1.5348572443765978,-0.38624450850807246,92.16150660159252,0.0
-1.0296806618810557,0.6228972074045565,-0.7140142675257726,1.0672888357690546,30.0,0.0
1.5702312326676762,-1.7060451860264993,-0.4737675425938237,-0.8513751786767532,51.205732620962486,0.0
0.4724906549693227,-1.4041452461372885,1.2079595319298182,-0.38624450850807246,30.0,0.0
-0.16304336369814507,-1.5766594975025519,-0.4637572623883258,0.7184408331425441,38.68615213960568,1.0
0.6458181146059048,0.5366400817219248,-1.6449703266370743,-1.374647182616519,217.3896142901704,0.0
1.396903773031094,0.7522828959285041,-1.4848058433491085,0.7184408331425441,91.56069422808322,0.0
-1.4341114010330807,-0.15341692373912882,-0.09337689478490473,1.7068435072509907,30.0,1.0
-1.6074388606696628,0.36412583035666135,-0.5438395040323087,-0.1536791734237321,30.0,1.0
1.5702312326676762,1.1404399615003467,-1.504826403760104,-1.6653538514719444,81.11238501719647,0.0
0.24138737545387987,-0.929731054882814,0.8075483237099034,0.1951688292027784,30.0,0.0
-0.7408015624867521,-1.7060451860264993,1.5483090589167456,1.7068435072509907,30.0,0.0
-1.145232301638777,-0.4984454264696556,1.3781342954232818,0.42773416428711875,30.0,1.0
1.3391279531522333,-0.32593117510439223,-0.8741787508137384,-1.6072125177008594,50.06265993004033,0.0
-0.6252499227290307,0.4935115188806089,-1.3046207996501467,-1.7234951852430294,39.33667626048639,0.0
-1.4918872209119414,0.019097327626134586,0.31704459364050785,0.020744827889523147,30.0,1.0
-0.6830257426078914,-0.7572168035175507,-0.43372642177183224,1.4742781721666502,30.0,1.0
-0.5096982829713093,-1.533530934661236,-0.2935824988948621,-0.44438584227915756,33.92324332566538,1.0
1.6280070525465369,1.31295421286561,1.7284941026157072,-0.6188098435924128,30.0,0.0
1.6857828724253976,0.7091543330871881,-0.6839834269092789,-0.8513751786767532,30.0,1.0
-0.6830257426078914,-1.4904023718199202,-0.6439423060872874,0.8928648344557994,31.92291852137818,0.0
0.9346972140002083,0.36412583035666135,-1.5448675245820955,0.07888616166060823,131.02201682986663,1.0
-0.8563532022444735,-0.8003453663588666,-1.4647852829381127,-0.7932338449056681,108.33363549736006,1.0
-0.3941466432135879,1.5717255899135052,-1.0743843549236958,-0.735092511134583,30.0,0.0
0.5880422947270441,1.5285970270721894,1.7084735422047115,1.5324195059377355,30.0,0.0
-1.549663040790802,-1.5766594975025519,0.6573941206274354,-1.5490711839297742,30.0,1.0
-0.9141290221233342,1.3560827757069258,0.04676702809206543,0.2533101629738635,30.0,0.0
-0.3363708233347272,1.0110542729763992,1.1979492517243202,0.544016831829289,30.0,0.0
0.7613697543636262,-0.15341692373912882,1.217969812135316,0.3114514967449486,30.0,1.0
1.396903773031094,-0.4121883007870239,1.3981548558342776,-0.44438584227915756,30.0,0.0
0.24138737545387987,-0.15341692373912882,-0.15343857601789193,-0.9095165124478383,30.0,0.0
1.396903773031094,0.19161157899139797,-1.1844974371841723,-1.0257991799900084,52.214061324060594,1.0
-0.971904842002195,-1.4041452461372885,-0.984291833074215,-0.9676578462189234,30.333394556667173,0.0
1.0502488537579298,-0.024031235215181263,0.1168389895305505,-0.9676578462189234,30.0,0.0
-0.6830257426078914,-1.533530934661236,0.17690067076353772,0.36959283051603364,30.0,0.0
0.414714835090462,-0.5415739893109714,-1.584908645404087,-1.4909298501586892,211.31022900986576,1.0
0.29916319533274055,-1.3610166832959725,-1.2445591184171596,1.6487021734799057,102.54636326370512,0.0
-1.37633558115422,-1.6629166231851835,-0.11339745519590046,-0.5025271760502427,30.0,0.0
-0.047491723940423655,0.9679257101350832,1.1278772902858352,-0.1536791734237321,30.0,0.0
-0.6830257426078914,0.45038295603929307,-1.1844974371841723,0.8347235006847143,30.0,0.0
1.0502488537579298,-0.4121883007870239,1.1579081309023287,-1.5490711839297742,30.0,0.0
-0.3363708233347272,-1.4472738089786044,-1.6349600464315763,1.1254301695401399,327.5482855696714,1.0
-0.8563532022444735,-0.45531686362833973,-0.9943021132797129,0.42773416428711875,38.99045800703439,0.0
0.9346972140002083,0.7522828959285041,-0.7340348279367683,-0.09553783965264703,34.325477430723815,1.0
1.3391279531522333,-1.6197880603438677,-0.8441479101972448,0.36959283051603364,70.44737803372531,0.0
0.5302664748481833,0.45038295603929307,1.5883501797387372,0.2533101629738635,30.0,1.0
1.1658004935156512,0.6660257702458723,-0.7040039873202747,-0.6188098435924128,30.0,0.0
-1.3185597612753592,1.3992113385482416,1.0978464496693416,0.2533101629738635,30.0,1.0
-0.7408015624867521,-1.3178881204546566,1.1779286913133244,0.2533101629738635,30.0,0.0
-0.16304336369814507,0.8816685844524516,0.6573941206274354,-0.6188098435924128,30.0,0.0
-0.8563532022444735,0.40725439319797724,0.24697263220202278,-1.6653538514719444,30.0,0.0
1.223576313394512,0.2778687046740297,-0.7440451081422661,1.24171283708231,34.39776315678264,0.0
-0.6830257426078914,-1.7060451860264993,-0.754055388347764,1.5905608397088205,30.0,1.0
0.6458181146059048,0.7091543330871881,0.8976408455593842,1.6487021734799057,30.0,0.0
-0.7985773823656128,-0.11028836089781296,-0.5037983832103173,-0.735092511134583,30.315895966384712,0.0
0.8191455742424869,0.9247971472937674,1.0177642080253586,-0.03739650588156194,30.0,0.0
-1.0296806618810557,1.6579827155961369,1.608370740149733,0.6602994993714592,30.0,0.0
-1.37633558115422,1.2698256500242942,-1.1945077173896703,1.4742781721666502,30.0,1.0
-0.22081918357700578,1.054182835817715,1.4682268172727626,1.5905608397088205,30.0,0.0
-1.2030081215176378,0.9247971472937674,-0.08336661457940686,1.299854170853395,30.0,0.0
0.18361155557501915,0.6660257702458723,0.18691095096903557,-0.09553783965264703,30.0,0.0
0.29916319533274055,1.1404399615003467,1.0578053288473501,0.48587549805820385,30.0,0.0
-0.3363708233347272,-1.0159881805654458,-0.8641684706082405,1.6487021734799057,38.14812836816087,1.0
-1.4341114010330807,-1.4041452461372885,0.22695207179102705,1.24171283708231,30.0,0.0
-0.3941466432135879,0.8385400216111357,0.09681842911955477,1.5905608397088205,30.0,1.0
-0.7408015624867521,-0.024031235215181263,-1.504826403760104,-0.5025271760502427,100.03458348506229,0.0
-0.4519224630924486,0.9247971472937674,0.31704459364050785,-0.09553783965264703,30.0,1.0
-1.4341114010330807,0.019097327626134586,0.30703431343501,1.7068435072509907,30.0,1.0
-0.10526754381928437,-1.231630994772025,-0.20348997704538127,0.8928648344557994,30.0,0.0
-0.3363708233347272,0.5797686445632406,-0.12340773540139834,-1.2002231813032638,30.0,0.0
1.396903773031094,-1.2747595576133408,1.3881445756287798,-0.6188098435924128,30.0,0.0
-0.7985773823656128,0.8385400216111357,-1.4547750027326147,-0.8513751786767532,46.18845904722669,0.0
0.8769213941213476,1.1835685243416625,1.3781342954232818,-1.432788516387604,30.0,1.0
-0.3941466432135879,1.614854152754821,-1.0543637945127,-0.7932338449056681,30.0,1.0
-1.145232301638777,0.23474014183271383,0.9176614059703799,-1.432788516387604,30.0,1.0
-0.27859500345586646,-0.11028836089781296,-0.04332549375741539,-0.5025271760502427,33.471604531861026,1.0
1.1658004935156512,0.8816685844524516,1.1679184111078267,-0.735092511134583,30.0,0.0
0.18361155557501915,-1.0159881805654458,-0.17345913642888766,0.07888616166060823,30.0,0.0
-0.16304336369814507,1.0973113986590308,1.7184838224102095,-0.1536791734237321,30.0,1.0
-1.6074388606696628,1.3560827757069258,0.3470754342570015,0.6602994993714592,30.0,0.0
-1.145232301638777,-0.19654548658044466,-0.18346941663438554,-1.2002231813032638,30.0,1.0
0.414714835090462,1.4423399013895577,0.12684926973604838,0.602158165600374,30.0,1.0
-0.971904842002195,-1.4472738089786044,-0.12340773540139834,-0.5025271760502427,30.0,1.0
1.1658004935156512,-1.0591167434067617,0.22695207179102705,-0.1536791734237321,30.0,0.0
-0.27859500345586646,-1.1453738690893933,-1.6950217276645636,-0.9095165124478383,591.6874063991722,1.0
0.992473033879069,1.7011112784374527,0.4371679561064823,0.7184408331425441,30.0,1.0
-0.56747410285017,-0.670959677834919,0.03675674788656756,-0.09553783965264703,30.0,1.0
1.3391279531522333,-1.5766594975025519,-0.9642712726632192,-1.374647182616519,83.6151029692977,0.0
1.4546795929099547,-0.4984454264696556,1.137887570491333,1.1254301695401399,30.0,0.0
0.4724906549693227,0.6660257702458723,-0.4437367019773301,0.1951688292027784,33.83386487461781,1.0
-0.047491723940423655,-1.4904023718199202,-1.2245385580061638,0.07888616166060823,100.43177901415538,0.0
1.6280070525465369,-1.7060451860264993,-1.3947133214996277,-1.6653538514719444,205.2203790140437,0.0
-1.3185597612753592,-0.06715979805649712,-0.1334180156068962,-0.2699618409659023,30.0,0.0
1.1658004935156512,-1.7060451860264993,-1.5648880849930913,0.8347235006847143,350.6788277832274,0.0
-0.6252499227290307,0.9679257101350832,1.4682268172727626,-1.1420818475321786,30.0,1.0
0.992473033879069,0.7091543330871881,1.6283913005607287,-0.32810317473698736,30.0,1.0
0.06805991581729776,1.1404399615003467,0.7174558018604226,-0.6769511773634979,30.0,1.0
-0.5096982829713093,1.054182835817715,-1.5448675245820955,-0.6188098435924128,56.89650285342981,1.0
1.6280070525465369,1.054182835817715,-1.4948161235546062,0.13702749543169332,77.37453669338537,0.0
-1.37633558115422,-0.8434739292001824,0.7274660820659204,-0.7932338449056681,30.0,1.0
-1.2607839413964985,-0.45531686362833973,-0.904209591430232,1.24171283708231,30.0,0.0
0.8191455742424869,-0.32593117510439223,-0.27356193848386634,-0.03739650588156194,30.0,1.0
-1.7229905004273842,0.3209972675153455,-1.6349600464315763,-0.735092511134583,103.95266399006056,1.0
-0.10526754381928437,-0.8003453663588666,-0.04332549375741539,0.07888616166060823,30.0,0.0
-1.3185597612753592,0.5797686445632406,1.1579081309023287,0.544016831829289,30.0,1.0
1.4546795929099547,-1.5766594975025519,0.9677128069978693,0.8347235006847143,32.96247053158298,0.0
1.3391279531522333,0.6228972074045565,1.1779286913133244,-1.5490711839297742,30.0,1.0
-1.549663040790802,0.14848301615008214,0.1468698301470441,0.07888616166060823,30.0,1.0
0.24138737545387987,-1.231630994772025,-1.594918925609585,-0.6769511773634979,296.1335793677757,0.0
1.6280070525465369,1.6579827155961369,1.0978464496693416,-1.6072125177008594,30.0,1.0
-1.6074388606696628,1.4423399013895577,1.3280828943957925,0.42773416428711875,30.0,0.0
1.3391279531522333,0.4935115188806089,-0.8841890310192363,-0.1536791734237321,30.39248461419884,0.0
0.8191455742424869,1.5285970270721894,-1.1644768767731766,0.42773416428711875,30.0,1.0
0.5302664748481833,1.054182835817715,-0.40369558115533866,1.35799550462448,30.0,1.0
-1.37633558115422,1.054182835817715,-0.4637572623883258,-1.432788516387604,30.0,0.0
-0.22081918357700578,-1.3178881204546566,1.5382987787112479,1.4742781721666502,30.0,1.0
-1.7229905004273842,-0.97285961772413,-1.204517997595168,0.544016831829289,41.33686539841171,1.0
-0.22081918357700578,0.2778687046740297,-1.444764722527117,1.5324195059377355,88.19605783797445,0.0
-0.8563532022444735,1.0973113986590308,-0.06334605416841112,-0.7932338449056681,30.0,0.0
0.414714835090462,0.36412583035666135,1.0978464496693416,0.6602994993714592,30.0,1.0
-1.37633558115422,1.3560827757069258,-1.3847030412941297,1.4742781721666502,30.96464925469333,0.0
0.7613697543636262,-0.8003453663588666,-1.0944049153346915,-1.4909298501586892,70.46933101392473,1.0
-0.4519224630924486,-0.6278311149936031,-0.26355165827836846,-0.6769511773634979,30.0,1.0
0.5880422947270441,-1.3610166832959725,-0.0032843729354239135,0.7184408331425441,49.47568097238485,1.0
1.6280070525465369,-0.8434739292001824,1.147897850696831,0.6602994993714592,30.0,0.0
-1.145232301638777,0.9679257101350832,1.2580109329573075,0.2533101629738635,30.0,0.0
0.6458181146059048,-1.4904023718199202,-0.5438395040323087,-0.5025271760502427,42.62429477088155,1.0
1.2813521332733726,-1.1453738690893933,-1.6750011672535678,-0.38624450850807246,705.7528323177274,0.0
0.12583573569615847,-0.32593117510439223,-1.0543637945127,-1.2002231813032638,68.37047745369378,0.0
1.1080246736367905,1.31295421286561,-1.1144254757456873,-1.6653538514719444,34.764375595954576,0.0
0.29916319533274055,-0.7140882406762349,1.1579081309023287,-0.1536791734237321,34.133943235901576,0.0
0.35693901521160126,1.3992113385482416,1.7385043828212052,0.602158165600374,30.0,0.0
0.5880422947270441,1.4854684642308735,0.5773118789834525,0.36959283051603364,30.0,1.0
1.6280070525465369,0.45038295603929307,-0.7140142675257726,1.299854170853395,30.0,0.0
-0.7985773823656128,-1.6629166231851835,-0.5238189436213131,-0.7932338449056681,30.0,0.0
0.24138737545387987,-1.1022453062480775,-1.0243329538962065,-1.432788516387604,57.66331538758783,0.0
0.992473033879069,-0.23967404942176052,-0.19347969683988342,0.7184408331425441,37.169000243735326,1.0
-1.4918872209119414,-0.19654548658044466,1.0878361694638436,1.6487021734799057,30.0,1.0
0.992473033879069,-0.06715979805649712,0.4972296373394695,-1.4909298501586892,30.0,0.0
0.06805991581729776,-1.5766594975025519,0.5172501977504652,0.48587549805820385,31.09651367817184,1.0
-1.6074388606696628,1.0110542729763992,-0.06334605416841112,-1.374647182616519,30.0,0.0
1.223576313394512,1.4423399013895577,0.39712683528449083,0.07888616166060823,30.0,1.0
0.9346972140002083,-1.4904023718199202,1.0778258892583459,-1.5490711839297742,30.0,1.0
0.24138737545387987,0.7091543330871881,-1.0843946351291938,-0.5606685098213278,30.0,0.0
1.223576313394512,-0.45531686362833973,0.907651125764882,0.6602994993714592,30.0,1.0
-0.971904842002195,1.4423399013895577,-1.654980606842572,0.07888616166060823,68.400000598826,0.0
0.992473033879069,1.1404399615003467,0.767507202887912,1.4742781721666502,30.0,0.0
0.010284095938437049,-1.1022453062480775,0.5773118789834525,-0.735092511134583,30.0,1.0
0.010284095938437049,-1.0159881805654458,1.147897850696831,0.13702749543169332,32.24244508319776,1.0
-0.7985773823656128,-0.97285961772413,0.8575997247373928,-0.9676578462189234,30.0,1.0
1.6857828724253976,-0.929731054882814,-1.0843946351291938,-1.432788516387604,111.02511647348533,0.0
-0.3941466432135879,1.5285970270721894,-1.434754442321619,-1.1420818475321786,30.0,0.0
1.223576313394512,1.2266970871829783,1.7385043828212052,0.8928648344557994,30.0,0.0
-0.4519224630924486,-0.7140882406762349,-1.1844974371841723,-0.6188098435924128,43.689034340633285,1.0
-0.7408015624867521,0.3209972675153455,0.8075483237099034,-0.09553783965264703,30.0,1.0
1.1080246736367905,-0.45531686362833973,-1.3346516402666404,1.5905608397088205,99.97973492108602,1.0
1.3391279531522333,-1.1022453062480775,1.368124015217784,0.2533101629738635,30.0,1.0
-0.971904842002195,0.2778687046740297,1.6283913005607287,-0.8513751786767532,30.0,0.0
1.1080246736367905,0.14848301615008214,-0.3236133395113557,1.0091475019979697,34.0710088051064,1.0
-0.9141290221233342,-0.5847025521522873,-1.1844974371841723,-1.374647182616519,59.57881359956957,0.0
-0.9141290221233342,1.0110542729763992,-0.7740759487587597,0.544016831829289,30.0,0.0
-1.4341114010330807,0.019097327626134586,-0.7740759487587597,1.6487021734799057,30.0,0.0
-0.22081918357700578,1.1835685243416625,0.9176614059703799,1.7068435072509907,30.0,1.0
-0.9141290221233342,-1.533530934661236,1.5182782183002521,0.3114514967449486,47.30315805637446,1.0
1.1080246736367905,0.5366400817219248,-0.34363389992235144,0.7765821669136292,30.0,1.0
0.29916319533274055,-1.4041452461372885,0.8475894445318949,0.7765821669136292,30.0,1.0
1.396903773031094,-0.8003453663588666,-1.3446619204721382,0.020744827889523147,118.3998921242007,1.0
-1.3185597612753592,-1.4472738089786044,-0.2935824988948621,0.6602994993714592,30.0,1.0
-0.9141290221233342,-0.8003453663588666,-0.24353109786737276,0.7765821669136292,30.0,1.0
-1.6074388606696628,0.23474014183271383,-1.6349600464315763,0.7184408331425441,120.72309243633602,1.0
0.9346972140002083,-0.45531686362833973,0.7975380435044055,0.7184408331425441,30.0,1.0
-1.0296806618810557,-1.0591167434067617,-0.36365446033334714,0.9510061682268846,30.0,1.0
0.5880422947270441,1.6579827155961369,-1.124435755951185,-1.432788516387604,30.0,1.0
0.18361155557501915,-1.533530934661236,-0.4837778227993216,-0.09553783965264703,31.69816629013821,1.0
-0.3941466432135879,1.1404399615003467,0.9176614059703799,-0.2118205071948172,30.0,1.0
0.5302664748481833,-0.7572168035175507,-0.5138086634158152,0.7184408331425441,30.0,1.0
0.06805991581729776,0.8816685844524516,0.8776202851483885,-1.6653538514719444,30.0,0.0
0.06805991581729776,1.4423399013895577,1.5182782183002521,1.4742781721666502,30.0,0.0
-0.047491723940423655,-1.533530934661236,-1.5348572443765978,-0.5025271760502427,204.3723733031535,0.0
1.223576313394512,-0.7572168035175507,1.298052053779299,1.6487021734799057,30.0,1.0
1.0502488537579298,1.6579827155961369,-0.7940965091697555,-1.2583645150743488,30.0,0.0
-1.0296806618810557,-0.670959677834919,-0.073356334373909,-1.1420818475321786,30.0,1.0
-1.7229905004273842,-1.4041452461372885,-0.27356193848386634,-0.8513751786767532,31.63649485034426,1.0
0.18361155557501915,-0.8434739292001824,1.6384015807662264,0.8347235006847143,30.0,0.0
-0.9141290221233342,-1.6629166231851835,1.438195976656269,-1.0257991799900084,30.0,1.0
0.7613697543636262,-0.8003453663588666,0.6674044008329333,1.35799550462448,30.0,1.0
-0.971904842002195,1.3560827757069258,0.02674646768106969,1.35799550462448,30.0,1.0
1.5124554127888155,1.3560827757069258,-0.8841890310192363,1.7068435072509907,30.0,1.0
-0.10526754381928437,1.1835685243416625,-0.14342829581239408,-0.735092511134583,30.0,0.0
0.18361155557501915,1.0110542729763992,-0.6239217456762918,1.299854170853395,30.0,1.0
-0.7408015624867521,-0.929731054882814,0.06678758850306116,-0.32810317473698736,30.0,0.0
1.3391279531522333,0.5366400817219248,0.7875277632989076,0.13702749543169332,30.69975041627593,0.0
-1.37633558115422,0.4935115188806089,0.8175586039154012,1.24171283708231,30.0,1.0
-0.10526754381928437,0.2778687046740297,-1.1644768767731766,-1.2002231813032638,39.58111665894062,0.0
1.396903773031094,0.5797686445632406,-0.1634488562233898,1.5905608397088205,30.0,1.0
0.010284095938437049,0.14848301615008214,-0.8041067893752534,-0.03739650588156194,30.0,1.0
-0.3363708233347272,-1.4472738089786044,1.678442701588218,1.1835715033112248,30.0,0.0
0.414714835090462,-1.7060451860264993,-0.453746982182828,1.0672888357690546,57.62658720005286,0.0
-0.971904842002195,0.9679257101350832,1.6584221411772222,-1.7234951852430294,30.0,0.0
-1.3185597612753592,-0.06715979805649712,-0.02330493334641965,0.13702749543169332,30.0,1.0
-0.22081918357700578,-0.929731054882814,-0.3236133395113557,1.0672888357690546,30.0,0.0
1.3391279531522333,-0.4121883007870239,-1.66499088704807,-0.9095165124478383,497.9062807612694,0.0
-1.6652146805485235,1.5717255899135052,-1.0543637945127,-0.09553783965264703,30.0,0.0
-0.7985773823656128,-0.7140882406762349,-0.603901185265296,-1.6653538514719444,30.0,1.0
0.35693901521160126,1.2266970871829783,0.12684926973604838,-1.1420818475321786,30.0,1.0
-0.971904842002195,1.054182835817715,0.9677128069978693,1.299854170853395,30.0,0.0
-0.3363708233347272,-0.32593117510439223,-0.013294653140921781,0.1951688292027784,30.0,0.0
1.4546795929099547,0.7954114587698199,0.7274660820659204,1.24171283708231,30.0,0.0
-0.047491723940423655,-0.32593117510439223,1.598360459944235,0.602158165600374,30.0,1.0
-0.10526754381928437,-0.36905973794570807,-0.33362361971685356,-0.6769511773634979,32.45595307647265,1.0
-0.6252499227290307,0.7954114587698199,-1.434754442321619,-1.6653538514719444,59.7331519236008,1.0
-0.56747410285017,0.019097327626134586,-1.6449703266370743,1.0091475019979697,180.0406201376633,1.0
1.2813521332733726,-1.231630994772025,1.6183810203552307,-0.6188098435924128,30.0,1.0
-0.5096982829713093,1.3992113385482416,1.4582165370672648,0.602158165600374,30.0,0.0
0.24138737545387987,-1.2747595576133408,-1.204517997595168,1.24171283708231,100.07877657624854,0.0
0.35693901521160126,-0.929731054882814,-0.3536441801278493,0.020744827889523147,30.0,1.0
-0.8563532022444735,0.5797686445632406,0.06678758850306116,1.7068435072509907,30.0,1.0
1.1080246736367905,0.7091543330871881,-0.42371614156633436,1.299854170853395,30.0,0.0
1.5702312326676762,0.06222589046745043,0.25698291240752064,-1.5490711839297742,30.0,0.0
1.0502488537579298,1.31295421286561,0.9577025267923714,-0.09553783965264703,30.0,0.0
0.7035939344847655,-0.4121883007870239,-0.6439423060872874,1.4742781721666502,38.9892452069739,0.0
-0.7985773823656128,0.4935115188806089,-1.2345488382116616,-0.03739650588156194,37.37444140520429,0.0
-0.8563532022444735,-1.6629166231851835,-0.33362361971685356,-1.0257991799900084,30.0,0.0
1.5702312326676762,-0.11028836089781296,-0.6839834269092789,-0.9095165124478383,36.97969872246971,0.0
1.396903773031094,-0.36905973794570807,-1.2445591184171596,-0.6188098435924128,94.9067882925084,0.0
-1.6652146805485235,-1.3178881204546566,-0.18346941663438554,0.1951688292027784,30.0,0.0
-1.549663040790802,-1.4041452461372885,-1.654980606842572,-0.1536791734237321,273.7352838408147,0.0
-0.56747410285017,1.4854684642308735,-1.6049292058150828,-0.6188098435924128,44.86651929498602,0.0
0.4724906549693227,-0.8866024920414982,-1.5448675245820955,1.1254301695401399,172.2524262834803,1.0
0.18361155557501915,-0.8866024920414982,-0.2835722186893642,-0.32810317473698736,30.0,1.0
-0.047491723940423655,-1.3610166832959725,1.0077539278198608,-0.2118205071948172,30.0,1.0
-1.4341114010330807,1.3560827757069258,1.4081651360397756,-0.03739650588156194,30.0,0.0
-0.7985773823656128,-1.1022453062480775,-1.0543637945127,1.4742781721666502,42.011433690002846,0.0
0.4724906549693227,0.9679257101350832,1.678442701588218,0.602158165600374,30.0,1.0
-0.3363708233347272,-0.8434739292001824,1.598360459944235,-0.6188098435924128,32.502992675664785,1.0
-1.4918872209119414,-1.533530934661236,0.8475894445318949,-1.7234951852430294,30.0,0.0
-1.4918872209119414,-0.23967404942176052,-0.4437367019773301,0.2533101629738635,30.0,0.0
-0.6252499227290307,1.1835685243416625,-0.40369558115533866,1.4161368383955653,30.0,0.0
-0.8563532022444735,0.3209972675153455,-1.5348572443765978,1.0672888357690546,75.75493829498599,1.0
1.1658004935156512,1.7011112784374527,0.3570857144624993,0.7184408331425441,30.0,0.0
0.5880422947270441,0.9247971472937674,-0.8241273497862491,-0.38624450850807246,30.0,0.0
0.35693901521160126,-0.23967404942176052,0.7174558018604226,-0.32810317473698736,30.0,0.0
0.5302664748481833,1.2698256500242942,-1.5448675245820955,0.544016831829289,53.66220120197967,0.0
-1.2607839413964985,-0.8434739292001824,0.5172501977504652,1.299854170853395,30.0,1.0
-1.4918872209119414,1.7011112784374527,0.38711655507899295,-1.0839405137610936,30.0,1.0
0.6458181146059048,-0.06715979805649712,-0.7240245477312705,-1.1420818475321786,32.46154722116653,0.0
1.5124554127888155,-0.28280261226307635,-1.584908645404087,-0.03739650588156194,221.00725991051516,1.0
-1.6652146805485235,-1.1022453062480775,1.4782370974782606,1.7068435072509907,30.0,1.0
-1.2607839413964985,-1.4904023718199202,0.987733367408865,-1.0257991799900084,30.0,0.0
0.7035939344847655,1.0973113986590308,0.15688011035254198,0.9510061682268846,30.0,1.0
0.29916319533274055,0.6660257702458723,1.0277744882308566,-0.32810317473698736,30.0,0.0
-0.5096982829713093,0.36412583035666135,-0.3836750207443429,1.24171283708231,30.0,0.0
-0.5096982829713093,-1.7060451860264993,-1.5748983651985893,-0.32810317473698736,209.945656644543,1.0
-0.5096982829713093,1.054182835817715,1.0978464496693416,-0.7932338449056681,30.0,0.0
0.18361155557501915,-0.5415739893109714,-1.2745899590336531,-1.0839405137610936,74.40008645908831,0.0
1.396903773031094,-0.8866024920414982,1.2379903725463117,1.6487021734799057,30.0,0.0
-0.10526754381928437,0.3209972675153455,-0.6739731467037811,1.1835715033112248,30.0,0.0
0.414714835090462,1.3560827757069258,-1.0944049153346915,1.24171283708231,30.0,1.0
1.6280070525465369,1.054182835817715,-1.1844974371841723,-1.1420818475321786,44.95734031068524,0.0
0.8769213941213476,0.45038295603929307,1.3781342954232818,-1.2002231813032638,30.0,1.0
0.12583573569615847,0.10535445330876628,-0.533829223826811,-0.7932338449056681,30.0,1.0
-0.7408015624867521,0.36412583035666135,1.4982576578892564,1.7068435072509907,30.0,1.0
-1.37633558115422,-0.670959677834919,-0.40369558115533866,1.35799550462448,30.0,0.0
-1.7229905004273842,1.4423399013895577,1.2780314933683032,0.8347235006847143,30.0,1.0
0.12583573569615847,1.5285970270721894,1.3481034548067883,-0.8513751786767532,30.0,1.0
-1.7229905004273842,0.019097327626134586,0.2770034728185164,1.24171283708231,30.0,1.0
-0.3941466432135879,1.31295421286561,-1.3546722006776362,-0.6188098435924128,30.0,1.0
-1.549663040790802,1.0110542729763992,1.0778258892583459,1.0672888357690546,30.0,1.0
-1.549663040790802,0.8816685844524516,0.44717823631198017,-1.4909298501586892,30.0,1.0
-0.7408015624867521,-1.231630994772025,-0.9742815528687171,0.602158165600374,36.663411373297976,1.0
-0.22081918357700578,1.2266970871829783,1.3481034548067883,1.35799550462448,30.0,0.0
0.7035939344847655,-1.1453738690893933,-1.1644768767731766,1.4742781721666502,82.63262892573431,0.0
1.6280070525465369,-0.28280261226307635,-1.594918925609585,0.07888616166060823,250.5576621222177,1.0
0.06805991581729776,0.3209972675153455,-0.8841890310192363,-0.2118205071948172,30.0,1.0
0.12583573569615847,0.8816685844524516,-1.3947133214996277,-1.5490711839297742,36.97562730681537,0.0
-0.16304336369814507,-0.23967404942176052,-0.8541581904027427,0.602158165600374,38.75428707661217,1.0
0.6458181146059048,1.054182835817715,0.607342719599946,1.0091475019979697,30.0,1.0
0.5880422947270441,0.7954114587698199,1.0377847684363544,-1.374647182616519,30.0,0.0
1.396903773031094,-0.19654548658044466,0.29702403322951215,0.8928648344557994,30.0,1.0
0.29916319533274055,1.6579827155961369,-1.204517997595168,-0.9676578462189234,30.0,1.0
1.6857828724253976,-0.929731054882814,1.4882473776837584,0.48587549805820385,30.0,1.0
-1.4341114010330807,0.06222589046745043,0.8475894445318949,-0.38624450850807246,30.0,1.0
